,instance,m,n,repeat,population,generation,literature,cmax,time,gap,var_cmax,std_cmax,mean_cmax,var_time,std_time,mean_time,use_const_init_sol,mutation_size
693,2_100_02,2,100,93,30,10,3244,3412,"6,91317105293274","0,0492379835873388","261,5819","16,173493747487","3413,09","0,0676292965923987","0,260056333497953","6,67412575483322",Greedy,4
694,2_100_02,2,100,94,30,10,3244,3428,"6,61491775512695","0,0536756126021004","261,5819","16,173493747487","3413,09","0,0676292965923987","0,260056333497953","6,67412575483322",Greedy,4
695,2_100_02,2,100,95,30,10,3244,3412,"6,86795020103455","0,0492379835873388","261,5819","16,173493747487","3413,09","0,0676292965923987","0,260056333497953","6,67412575483322",Greedy,4
696,2_100_02,2,100,96,30,10,3244,3424,"6,77397441864014","0,0525700934579439","261,5819","16,173493747487","3413,09","0,0676292965923987","0,260056333497953","6,67412575483322",Greedy,4
697,2_100_02,2,100,97,30,10,3244,3433,"6,55087780952454","0,0550538887270609","261,5819","16,173493747487","3413,09","0,0676292965923987","0,260056333497953","6,67412575483322",Greedy,4
698,2_100_02,2,100,98,30,10,3244,3424,"6,83033084869385","0,0525700934579439","261,5819","16,173493747487","3413,09","0,0676292965923987","0,260056333497953","6,67412575483322",Greedy,4
699,2_100_02,2,100,99,30,10,3244,3429,"6,51843595504761","0,0539515893846603","261,5819","16,173493747487","3413,09","0,0676292965923987","0,260056333497953","6,67412575483322",Greedy,4
700,2_100_03,2,100,0,30,10,2922,3101,"7,00998449325562","0,0577233150596582","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
701,2_100_03,2,100,1,30,10,2922,3032,"6,61673307418823","0,0362796833773087","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
702,2_100_03,2,100,2,30,10,2922,3058,"6,51692318916321","0,0444735120994114","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
703,2_100_03,2,100,3,30,10,2922,3085,"6,74479341506958","0,0528363047001621","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
704,2_100_03,2,100,4,30,10,2922,3109,"6,42623209953308","0,0601479575426182","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
705,2_100_03,2,100,5,30,10,2922,3103,"6,88144493103027","0,058330647760232","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
706,2_100_03,2,100,6,30,10,2922,3072,"6,86388874053955","0,048828125","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
707,2_100_03,2,100,7,30,10,2922,3066,"6,90347027778626","0,0469667318982387","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
708,2_100_03,2,100,8,30,10,2922,3092,"6,86101818084717","0,054980595084088","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
709,2_100_03,2,100,9,30,10,2922,3109,"6,50546169281006","0,0601479575426182","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
710,2_100_03,2,100,10,30,10,2922,3064,"6,60083889961243","0,0463446475195823","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
711,2_100_03,2,100,11,30,10,2922,3089,"6,56073379516602","0,0540628034962771","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
712,2_100_03,2,100,12,30,10,2922,3104,"7,05679535865784","0,0586340206185567","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
713,2_100_03,2,100,13,30,10,2922,3097,"6,53804588317871","0,0565062964158863","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
714,2_100_03,2,100,14,30,10,2922,3119,"6,50538444519043","0,0631612696377044","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
715,2_100_03,2,100,15,30,10,2922,3102,"6,66517472267151","0,058027079303675","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
716,2_100_03,2,100,16,30,10,2922,3114,"6,2445182800293","0,0616570327552987","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
717,2_100_03,2,100,17,30,10,2922,3079,"6,57356286048889","0,0509905813575836","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
718,2_100_03,2,100,18,30,10,2922,3105,"5,81962394714356","0,0589371980676328","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
719,2_100_03,2,100,19,30,10,2922,3109,"6,51070261001587","0,0601479575426182","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
720,2_100_03,2,100,20,30,10,2922,3090,"6,85052132606506","0,054368932038835","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
721,2_100_03,2,100,21,30,10,2922,3102,"6,58797645568848","0,058027079303675","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
722,2_100_03,2,100,22,30,10,2922,3089,"6,90179109573364","0,0540628034962771","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
723,2_100_03,2,100,23,30,10,2922,3104,"6,6112859249115","0,0586340206185567","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
724,2_100_03,2,100,24,30,10,2922,3091,"6,5132577419281","0,054674862504044","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
725,2_100_03,2,100,25,30,10,2922,3102,"6,24726986885071","0,058027079303675","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
726,2_100_03,2,100,26,30,10,2922,3091,"6,71129322052002","0,054674862504044","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
727,2_100_03,2,100,27,30,10,2922,3104,"6,85446572303772","0,0586340206185567","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
728,2_100_03,2,100,28,30,10,2922,3076,"5,82721567153931","0,0500650195058518","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
729,2_100_03,2,100,29,30,10,2922,3093,"6,86875724792481","0,055286129970902","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
730,2_100_03,2,100,30,30,10,2922,3089,"6,59926009178162","0,0540628034962771","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
731,2_100_03,2,100,31,30,10,2922,3111,"6,11697268486023","0,0607521697203472","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
732,2_100_03,2,100,32,30,10,2922,3069,"6,6305673122406","0,0478983382209189","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
733,2_100_03,2,100,33,30,10,2922,3060,"6,42458176612854","0,0450980392156863","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
734,2_100_03,2,100,34,30,10,2922,3095,"6,68376994132996","0,0558966074313409","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
735,2_100_03,2,100,35,30,10,2922,3095,"6,54562950134277","0,0558966074313409","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
736,2_100_03,2,100,36,30,10,2922,3036,"6,6801335811615","0,0375494071146245","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
737,2_100_03,2,100,37,30,10,2922,3095,"6,71536564826965","0,0558966074313409","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
738,2_100_03,2,100,38,30,10,2922,3094,"6,72617363929749","0,0555914673561732","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
739,2_100_03,2,100,39,30,10,2922,3104,"6,71406626701355","0,0586340206185567","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
740,2_100_03,2,100,40,30,10,2922,3079,"7,19767808914185","0,0509905813575836","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
741,2_100_03,2,100,41,30,10,2922,3094,"6,59422850608826","0,0555914673561732","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
742,2_100_03,2,100,42,30,10,2922,3107,"6,41266846656799","0,0595429674927583","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
743,2_100_03,2,100,43,30,10,2922,3104,"6,36252450942993","0,0586340206185567","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
744,2_100_03,2,100,44,30,10,2922,3090,"6,66670298576355","0,054368932038835","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
745,2_100_03,2,100,45,30,10,2922,3121,"6,66012573242188","0,0637616148670298","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
746,2_100_03,2,100,46,30,10,2922,3086,"6,78015995025635","0,0531432274789371","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
747,2_100_03,2,100,47,30,10,2922,3095,"6,74888038635254","0,0558966074313409","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
748,2_100_03,2,100,48,30,10,2922,3102,"6,5355179309845","0,058027079303675","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
749,2_100_03,2,100,49,30,10,2922,3096,"6,55670285224915","0,0562015503875969","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
750,2_100_03,2,100,50,30,10,2922,3108,"6,57615971565247","0,0598455598455598","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
751,2_100_03,2,100,51,30,10,2922,3066,"6,46258330345154","0,0469667318982387","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
752,2_100_03,2,100,52,30,10,2922,3101,"6,87463641166687","0,0577233150596582","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
753,2_100_03,2,100,53,30,10,2922,3088,"6,25240230560303","0,0537564766839378","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
754,2_100_03,2,100,54,30,10,2922,3098,"6,48631906509399","0,0568108457069077","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
755,2_100_03,2,100,55,30,10,2922,3109,"6,75129079818726","0,0601479575426182","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
756,2_100_03,2,100,56,30,10,2922,3084,"6,1034996509552","0,0525291828793774","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
757,2_100_03,2,100,57,30,10,2922,3084,"7,17342138290405","0,0525291828793774","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
758,2_100_03,2,100,58,30,10,2922,3090,"6,49124836921692","0,054368932038835","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
759,2_100_03,2,100,59,30,10,2922,3126,"6,44758725166321","0,0652591170825336","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
760,2_100_03,2,100,60,30,10,2922,3094,"6,82885932922363","0,0555914673561732","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
761,2_100_03,2,100,61,30,10,2922,3095,"6,48451209068298","0,0558966074313409","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
762,2_100_03,2,100,62,30,10,2922,3096,"6,32966566085815","0,0562015503875969","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
763,2_100_03,2,100,63,30,10,2922,3097,"6,20419073104858","0,0565062964158863","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
764,2_100_03,2,100,64,30,10,2922,3074,"6,45834040641785","0,0494469746258946","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
765,2_100_03,2,100,65,30,10,2922,3076,"6,12683939933777","0,0500650195058518","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
766,2_100_03,2,100,66,30,10,2922,3091,"6,86960935592651","0,054674862504044","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
767,2_100_03,2,100,67,30,10,2922,3077,"6,51456785202026","0,0503737406564836","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
768,2_100_03,2,100,68,30,10,2922,3106,"6,66028618812561","0,0592401802962009","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
769,2_100_03,2,100,69,30,10,2922,3100,"6,80315637588501","0,0574193548387097","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
770,2_100_03,2,100,70,30,10,2922,3088,"6,58186531066895","0,0537564766839378","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
771,2_100_03,2,100,71,30,10,2922,3105,"6,75308609008789","0,0589371980676328","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
772,2_100_03,2,100,72,30,10,2922,3081,"6,84274530410767","0,0516066212268744","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
773,2_100_03,2,100,73,30,10,2922,3077,"6,29225826263428","0,0503737406564836","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
774,2_100_03,2,100,74,30,10,2922,3086,"6,63644313812256","0,0531432274789371","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
775,2_100_03,2,100,75,30,10,2922,3084,"6,53453779220581","0,0525291828793774","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
776,2_100_03,2,100,76,30,10,2922,3052,"7,15210700035095","0,0425950196592398","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
777,2_100_03,2,100,77,30,10,2922,3068,"6,57571721076965","0,0475880052151239","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
778,2_100_03,2,100,78,30,10,2922,3084,"6,16587853431702","0,0525291828793774","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
779,2_100_03,2,100,79,30,10,2922,3092,"7,32962679862976","0,054980595084088","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
780,2_100_03,2,100,80,30,10,2922,3087,"6,78583669662476","0,0534499514091351","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
781,2_100_03,2,100,81,30,10,2922,3093,"6,66769933700562","0,055286129970902","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
782,2_100_03,2,100,82,30,10,2922,3072,"7,05484867095947","0,048828125","255,5844","15,9870072246184","3090,34","0,0778383354410066","0,278995224763806","6,60397182703018",Greedy,4
